Age,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,Sw,PasCrs,CK,CkIn,CkOut,CkStr,TI,PasCmp,PasOff,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Blocks,BlkSh,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,Rec,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,Date,Position,Valuation
28.0,12,9,869,9.7,0.0,0.31,0.0,0.0,0.0,0.0,31.6,0.1,0.0,0.0,39.4,51.1,77.0,677.5,255.6,16.8,19.4,86.7,17.6,20.4,86.4,3.71,7.94,46.8,0.0,1.13,1.96,1.03,0.52,3.3,51.1,37.5,13.5,1.96,0.0,0.1,5.36,1.55,0.1,1.34,0.0,10.0,39.4,0.1,1.44,2.16,1.34,0.62,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.24,0.93,0.82,0.21,1.44,1.75,82.4,0.31,1.24,0.31,0.93,1.03,2.99,1.86,0.0,60.1,3.3,16.2,23.9,20.2,0.62,60.1,27.0,90.8,41.0,0.93,1.03,0.1,1.24,0.41,31.6,6.6,0.31,0.0,0.0,0.93,1.24,0.21,5.36,1.24,0.0,0.0,0.0,4.54,1.75,2.27,43.6,2022-11-07,Back,2500000.0
24.0,15,5,521,5.8,0.0,1.72,0.69,40.0,0.0,0.0,20.3,0.0,0.0,0.0,16.9,23.6,71.5,251.9,99.3,9.48,11.2,84.6,5.34,7.07,75.6,1.38,2.76,50.0,0.0,0.52,1.21,0.17,0.0,1.9,23.6,20.3,2.93,0.17,0.0,0.0,1.55,0.0,0.0,0.0,0.0,2.76,16.9,0.34,1.03,1.72,1.03,0.0,0.17,0.17,0.34,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.0,3.1,2.41,1.55,0.86,0.69,1.21,2.24,53.8,1.03,1.72,0.69,1.03,0.86,3.97,1.03,0.0,40.7,2.07,10.0,14.5,16.7,2.93,40.7,21.9,201.9,87.1,2.24,1.38,1.03,3.79,1.72,21.0,5.52,0.34,0.0,0.0,0.69,2.41,0.52,1.55,2.41,0.0,0.0,0.0,5.86,0.69,1.72,28.6,2022-11-09,Back,1500000.0
26.0,11,9,752,8.4,0.0,0.6,0.12,20.0,0.0,0.0,25.8,0.0,0.0,0.0,31.8,52.6,60.4,614.2,334.8,12.7,16.1,79.3,14.4,20.2,71.2,4.05,12.3,33.0,0.12,2.02,2.5,1.67,0.71,4.52,52.6,34.9,16.9,3.45,0.0,0.24,10.2,4.29,2.38,1.9,0.0,9.17,31.8,0.83,1.67,3.45,1.43,1.9,0.0,0.0,0.0,0.12,0.24,0.0,0.24,0.0,0.0,0.0,0.0,2.14,0.83,1.43,0.6,0.12,0.71,1.19,60.0,0.48,2.02,0.48,1.55,1.43,3.57,2.5,0.0,62.1,3.45,17.7,25.4,20.1,0.6,62.1,24.4,139.3,57.4,1.55,1.55,0.0,0.71,0.36,26.1,2.02,0.12,0.0,0.0,0.6,0.6,0.12,10.2,0.83,0.0,0.12,0.0,6.55,0.24,0.71,25.0,2022-11-09,Back,2500000.0
29.0,15,14,1165,12.9,0.0,0.23,0.16,66.7,0.0,0.0,12.9,0.0,0.0,0.0,29.1,38.6,75.5,471.9,215.9,15.3,16.9,90.8,10.5,13.5,78.2,2.4,5.81,41.3,0.0,0.47,2.09,0.47,0.23,2.25,38.6,31.6,6.98,0.78,0.0,0.23,0.85,0.0,0.0,0.0,0.0,6.2,29.1,0.0,1.01,1.01,0.78,0.16,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.93,0.85,0.54,0.16,0.7,0.93,75.0,0.23,1.24,0.54,0.7,0.93,2.48,2.79,0.0,47.4,3.72,19.5,23.1,5.5,0.39,47.4,23.0,115.4,68.8,1.24,0.93,0.0,0.54,0.39,24.3,1.01,0.31,0.0,0.0,1.63,0.62,0.0,0.85,0.93,0.0,0.0,0.0,5.5,0.78,0.62,55.6,2022-11-07,Back,1200000.0
22.0,20,20,1690,18.8,2.0,0.74,0.11,14.3,0.14,1.0,22.5,0.0,0.0,0.0,38.0,50.2,75.7,611.3,298.8,20.1,22.4,89.8,14.2,18.8,75.4,2.82,5.74,49.1,0.0,0.8,2.98,1.38,0.48,4.47,50.2,39.7,10.2,1.22,0.05,0.21,1.76,0.05,0.05,0.0,0.0,8.94,38.0,0.27,1.38,1.97,1.44,0.11,0.05,0.11,0.21,0.05,0.21,0.21,0.0,0.0,0.0,0.0,0.0,2.07,1.12,1.22,0.59,0.27,1.06,1.76,60.6,0.69,1.44,0.59,0.85,1.17,3.24,2.93,0.0,64.2,5.05,23.4,27.1,15.1,0.69,64.2,33.1,207.8,119.0,2.93,2.18,0.27,1.76,1.22,33.6,1.97,0.27,0.05,0.0,0.96,2.29,0.0,1.76,1.12,0.0,0.05,0.0,7.29,0.64,0.37,63.2,2023-03-21,Back,10000000.0
24.0,2,0,49,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,56.0,75.0,918.0,382.0,14.0,18.0,77.8,20.0,22.0,90.9,8.0,14.0,57.1,0.0,2.0,2.0,2.0,2.0,8.0,56.0,48.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,42.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,60.0,0.0,12.0,34.0,16.0,2.0,60.0,34.0,98.0,68.0,2.0,2.0,0.0,2.0,0.0,36.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,50.0,2022-11-09,Back,1500000.0
21.0,13,11,988,11.0,0.0,0.73,0.09,12.5,0.0,0.0,18.2,0.0,0.0,0.0,36.0,47.0,76.6,530.1,191.4,21.3,23.5,90.7,12.4,16.4,75.6,1.64,4.82,34.0,0.0,0.36,1.45,0.55,0.18,1.82,47.0,36.3,10.6,0.45,0.09,0.0,2.64,0.0,0.0,0.0,0.0,10.2,36.0,0.09,0.82,1.55,1.18,0.09,0.0,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,1.55,2.27,1.0,0.27,2.09,3.0,69.7,0.91,1.73,0.27,1.45,1.0,4.55,3.09,0.0,60.1,4.45,21.2,21.8,17.7,1.45,60.1,24.5,145.5,59.5,1.18,1.0,0.18,1.73,0.82,31.3,3.82,0.27,0.0,0.0,0.73,0.91,0.09,2.64,1.55,0.0,0.0,0.0,6.09,0.64,0.73,46.7,2022-11-03,Back,14000000.0
28.0,5,3,267,3.0,0.0,0.33,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,38.3,53.7,71.4,694.7,323.0,15.0,18.0,83.3,18.3,24.3,75.3,4.0,7.67,52.2,0.0,0.67,2.0,0.33,0.0,3.33,53.7,43.0,10.7,1.0,0.0,0.67,1.33,0.0,0.0,0.0,0.0,9.67,38.3,0.0,1.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,1.33,0.33,0.0,0.0,0.67,0.0,0.67,1.0,0.0,1.0,1.67,3.33,5.67,0.0,67.0,7.33,30.3,27.3,9.67,0.67,67.0,27.0,159.3,73.7,2.0,0.0,0.0,0.33,0.33,32.0,0.67,0.33,0.0,0.0,1.33,0.33,0.0,1.33,1.33,0.0,0.0,0.0,6.0,3.33,1.33,71.4,2023-03-29,Back,1500000.0
26.0,16,11,1031,11.5,0.0,0.17,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,23.0,34.1,67.3,379.2,131.7,11.0,13.4,81.8,9.39,14.4,65.1,1.74,3.57,48.8,0.0,0.52,1.22,0.7,0.35,2.09,34.1,24.6,9.3,0.96,0.0,0.17,2.7,0.43,0.0,0.26,0.0,7.91,23.0,0.17,1.39,1.39,0.78,0.43,0.09,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.0,2.17,1.04,1.65,0.43,0.09,0.96,1.3,73.3,0.35,1.65,0.52,1.13,1.39,3.57,2.35,0.09,46.7,3.65,15.9,17.9,13.6,0.78,46.7,17.7,106.7,47.0,1.48,1.22,0.43,1.74,0.87,17.7,3.04,0.17,0.0,0.0,1.04,1.04,0.0,2.7,1.04,0.0,0.0,0.0,5.65,0.52,1.39,27.3,2022-11-09,Back,2500000.0
26.0,12,10,836,9.3,0.0,1.61,0.65,40.0,0.0,0.0,17.8,0.0,0.0,0.0,32.2,42.3,76.1,494.8,129.4,17.0,18.9,89.8,13.0,16.5,79.1,1.18,2.9,40.7,0.11,0.75,1.29,0.97,0.22,1.94,42.3,33.5,8.6,0.43,0.0,0.11,3.76,0.0,0.0,0.0,0.0,8.17,32.2,0.11,2.37,2.15,1.51,0.0,0.32,0.22,0.0,0.11,0.32,0.22,0.0,0.11,0.0,0.0,0.0,1.83,1.72,0.86,0.75,0.22,1.18,1.51,78.6,0.32,0.75,0.11,0.65,0.54,2.37,1.51,0.0,53.0,2.15,14.1,17.4,22.4,2.69,53.0,27.4,212.5,118.3,2.9,2.26,0.75,1.51,1.18,30.5,8.17,0.11,0.0,0.0,1.29,1.08,0.11,3.76,1.72,0.0,0.0,0.0,4.09,0.97,0.86,52.9,2023-03-23,Back,15000000.0
23.0,9,7,557,6.2,0.0,2.26,0.32,14.3,0.0,0.0,27.7,0.48,0.0,0.0,47.1,69.5,67.7,845.8,328.2,22.6,26.5,85.4,17.1,22.1,77.4,6.13,14.5,42.2,0.0,1.29,2.58,0.65,0.32,3.55,69.5,50.8,18.2,2.1,0.16,1.13,8.71,3.06,2.1,0.32,0.0,13.1,47.1,0.48,3.71,2.26,0.97,0.81,0.16,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.29,1.61,0.48,0.0,1.29,1.29,100.0,0.0,1.29,0.32,0.97,1.13,3.23,1.77,0.16,82.9,1.77,20.5,36.1,27.4,1.61,82.9,38.7,191.6,108.7,3.06,2.74,0.32,1.13,0.81,43.1,4.52,0.16,0.0,0.0,1.29,1.29,0.0,8.71,1.29,0.0,0.0,0.0,8.55,0.81,0.48,62.5,2022-11-09,Back,9000000.0
19.0,2,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,39.5,70.9,406.0,141.0,16.0,19.0,84.2,10.5,16.0,65.6,1.5,3.0,50.0,0.0,0.0,0.5,0.0,0.0,2.0,39.5,31.5,7.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,7.5,28.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.5,0.0,0.5,2.5,20.0,2.0,1.0,1.0,0.0,1.0,4.0,4.0,0.5,56.0,5.0,20.0,19.5,17.0,0.5,56.0,36.5,172.0,68.0,2.0,1.0,0.5,3.0,0.0,33.0,4.0,0.0,0.0,0.0,0.5,2.0,0.0,4.5,2.5,0.0,0.0,0.0,4.5,1.5,0.0,100.0,2022-11-02,Back,600000.0
29.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,9.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,13.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2022-11-03,Back,12000000.0
25.0,20,14,1179,13.1,2.0,1.76,0.31,17.4,0.09,0.5,21.5,0.0,0.0,0.0,28.9,41.8,69.3,408.0,160.0,17.3,20.7,83.4,9.47,13.1,72.1,1.3,4.12,31.5,0.15,0.92,2.21,0.61,0.31,2.9,41.8,34.0,7.4,0.38,0.08,0.0,3.97,0.08,0.0,0.0,0.0,6.95,28.9,0.31,1.76,2.44,1.45,0.08,0.31,0.46,0.08,0.08,0.38,0.23,0.0,0.08,0.0,0.08,0.0,2.21,1.37,0.76,1.07,0.38,1.07,1.91,56.0,0.84,0.99,0.23,0.76,1.22,3.44,1.68,0.0,55.3,1.91,15.3,19.4,21.1,2.37,55.3,28.9,151.2,58.6,1.53,1.91,0.38,1.37,0.69,30.3,5.95,0.15,0.0,0.0,1.22,0.76,0.23,3.97,1.37,0.0,0.0,0.08,3.82,0.61,1.45,29.6,2023-03-16,Back,12000000.0
25.0,10,7,647,7.2,0.0,0.28,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,41.1,52.2,78.7,667.1,261.0,20.6,23.1,89.2,17.1,21.4,79.9,2.78,5.42,51.3,0.14,0.42,4.17,1.11,0.28,6.81,52.2,39.6,12.5,1.25,0.0,0.42,2.78,0.14,0.0,0.14,0.0,11.1,41.1,0.14,1.39,1.53,1.53,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.0,0.0,0.0,0.0,2.36,0.97,1.81,0.28,0.28,1.11,1.94,57.1,0.83,1.11,0.28,0.83,0.83,3.19,2.92,0.14,64.4,3.75,22.9,24.4,17.5,0.69,64.4,30.7,188.6,95.8,2.08,1.53,0.14,1.53,1.11,31.3,3.89,0.14,0.0,0.0,1.81,0.83,0.14,2.78,0.97,0.0,0.0,0.0,5.42,0.69,0.56,55.6,2022-11-11,Back,3000000.0
31.0,16,15,1221,13.6,0.0,0.29,0.07,25.0,0.0,0.0,31.2,0.22,0.0,0.0,35.5,52.2,68.0,609.6,303.8,17.5,19.2,91.2,13.6,19.5,69.8,3.6,10.9,33.1,0.15,1.54,1.91,0.37,0.22,4.56,52.2,35.8,16.3,3.6,0.0,0.44,6.69,2.65,1.03,1.32,0.0,10.0,35.5,0.15,0.66,2.79,1.03,1.54,0.07,0.0,0.15,0.0,0.37,0.22,0.07,0.07,0.0,0.0,0.0,1.91,1.32,1.18,0.51,0.22,1.4,2.21,63.3,0.81,0.88,0.37,0.51,0.66,2.57,2.57,0.0,61.1,2.87,17.0,29.6,15.1,0.44,61.1,26.9,110.3,59.6,1.1,1.25,0.29,0.66,0.44,28.8,1.99,0.15,0.0,0.0,0.96,1.62,0.07,6.69,1.32,0.0,0.0,0.0,4.34,0.59,0.51,53.3,2022-11-09,Back,2000000.0
23.0,1,1,74,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,38.8,77.4,410.0,97.5,17.5,18.8,93.3,8.75,11.3,77.8,1.25,3.75,33.3,0.0,0.0,1.25,1.25,1.25,1.25,38.8,30.0,8.75,1.25,0.0,0.0,2.5,0.0,0.0,0.0,0.0,7.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,1.25,0.0,0.0,1.25,0.0,1.25,1.25,0.0,1.25,2.5,3.75,1.25,0.0,50.0,0.0,23.8,18.8,7.5,0.0,50.0,26.3,172.5,108.8,3.75,1.25,0.0,2.5,1.25,28.8,3.75,0.0,0.0,0.0,0.0,3.75,0.0,2.5,0.0,0.0,0.0,0.0,6.25,1.25,1.25,50.0,2023-03-16,Back,35000000.0
25.0,14,14,1228,13.6,4.0,0.88,0.51,58.3,0.33,0.57,13.5,0.0,0.0,0.0,42.4,58.4,72.5,739.5,343.8,19.9,23.2,85.8,17.8,21.8,81.5,3.6,9.56,37.7,0.07,0.96,3.75,1.1,0.22,5.22,58.4,48.2,10.1,0.74,0.22,0.29,1.99,0.0,0.0,0.0,0.0,9.34,42.4,0.15,1.84,1.76,1.47,0.15,0.07,0.0,0.07,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,3.01,1.84,1.62,1.03,0.37,1.54,2.28,67.7,0.74,1.69,0.51,1.18,1.69,4.71,2.94,0.0,71.0,4.63,28.2,31.6,12.1,1.25,71.0,32.5,166.3,87.4,1.4,1.47,0.15,1.47,0.44,40.1,2.21,0.07,0.0,0.0,1.32,0.74,0.07,1.99,1.84,0.0,0.0,0.0,4.85,0.96,0.88,52.0,2023-03-21,Back,10000000.0
25.0,1,1,18,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,66.7,815.0,135.0,5.0,15.0,33.3,30.0,30.0,100.0,5.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,50.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,10.0,35.0,25.0,0.0,0.0,60.0,30.0,115.0,55.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,10.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-21,Back,10000000.0
24.0,1,1,58,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,60.0,61.1,611.7,118.3,20.0,25.0,80.0,13.3,20.0,66.7,3.33,11.7,28.6,0.0,1.67,0.0,0.0,0.0,3.33,60.0,45.0,13.3,1.67,0.0,0.0,8.33,5.0,1.67,0.0,0.0,6.67,36.7,1.67,1.67,3.33,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,0.0,73.3,1.67,8.33,31.7,33.3,0.0,73.3,35.0,136.7,51.7,0.0,0.0,0.0,6.67,0.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,1.67,0.0,1.67,0.0,2023-05-22,Back,1200000.0
22.0,13,4,493,5.5,0.0,1.64,0.18,11.1,0.0,0.0,19.9,0.18,0.0,0.0,27.8,45.3,61.4,468.4,204.2,14.0,16.0,87.5,11.5,17.8,64.3,2.0,8.0,25.0,0.0,1.09,2.91,1.45,1.09,4.18,45.3,34.7,10.4,0.18,0.0,0.0,7.27,0.73,0.0,0.55,0.0,9.45,27.8,0.18,2.36,3.09,1.82,0.55,0.0,0.18,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.27,1.09,0.0,0.36,0.73,1.09,66.7,0.36,0.91,0.36,0.55,1.45,2.91,0.91,0.0,56.9,1.64,15.1,18.9,24.5,1.45,56.9,24.2,157.1,110.0,2.36,2.36,0.0,1.64,0.73,26.4,6.73,0.0,0.0,0.0,1.82,1.45,0.0,7.27,1.27,0.0,0.0,0.0,7.82,0.36,1.45,20.0,2022-11-11,Back,2000000.0
24.0,19,14,1183,13.1,0.0,0.69,0.15,22.2,0.0,0.0,25.2,0.0,0.0,0.0,43.0,58.5,73.4,716.9,218.1,22.1,24.8,89.2,16.0,20.7,77.5,3.82,9.54,40.0,0.08,1.53,2.21,1.22,0.76,3.05,58.5,46.9,11.6,0.99,0.23,0.23,7.63,2.67,0.99,1.53,0.0,7.94,43.0,0.08,2.21,2.67,1.3,0.99,0.23,0.08,0.08,0.0,0.15,0.08,0.08,0.0,0.0,0.0,0.0,2.37,1.37,1.45,0.69,0.23,0.92,1.53,60.0,0.61,1.37,0.38,0.99,1.07,3.44,1.37,0.08,68.8,2.29,18.1,27.9,23.4,1.53,68.8,35.0,155.7,86.0,2.21,0.92,0.53,0.99,0.61,41.6,6.72,0.15,0.0,0.0,1.22,0.99,0.08,7.63,1.37,0.0,0.08,0.0,5.19,0.84,0.69,55.0,2023-03-29,Back,20000000.0
27.0,18,16,1340,14.9,1.0,0.74,0.27,36.4,0.09,0.25,23.4,0.0,0.0,0.0,30.3,44.0,69.0,526.2,222.6,14.1,17.9,78.7,12.0,15.6,76.8,3.42,7.38,46.4,0.07,0.81,2.42,1.07,0.81,2.89,44.0,35.1,8.72,0.13,0.0,0.47,2.95,0.0,0.0,0.0,0.0,8.59,30.3,0.13,1.41,2.01,1.68,0.07,0.07,0.13,0.07,0.0,0.13,0.07,0.0,0.0,0.07,0.0,0.0,1.88,1.07,1.01,0.47,0.4,0.47,0.87,53.8,0.4,0.94,0.2,0.74,1.07,2.95,2.55,0.0,55.4,4.36,17.8,24.7,13.6,1.21,55.4,26.6,189.4,111.2,2.75,2.08,0.34,1.54,0.47,30.1,3.36,0.2,0.0,0.0,1.28,0.54,0.13,2.95,1.07,0.0,0.07,0.0,5.23,0.47,0.6,43.8,2022-11-11,Back,3000000.0
29.0,13,11,1044,11.6,0.0,0.34,0.09,25.0,0.0,0.0,30.6,0.0,0.0,0.0,41.0,54.6,75.2,689.9,317.6,20.3,23.2,87.4,17.3,22.4,77.3,2.76,6.9,40.0,0.0,0.43,3.02,1.03,0.34,3.1,54.6,41.9,12.3,1.21,0.0,0.34,2.76,0.0,0.0,0.0,0.0,11.1,41.0,0.34,0.69,1.9,1.38,0.17,0.09,0.09,0.0,0.17,0.09,0.09,0.0,0.0,0.0,0.0,0.0,1.72,1.12,0.69,0.6,0.43,0.43,0.95,45.5,0.52,0.6,0.17,0.43,1.64,3.36,3.36,0.0,66.2,3.79,21.2,28.9,16.8,0.52,66.2,30.8,152.8,71.8,1.72,1.64,0.0,1.64,0.6,33.8,4.4,0.17,0.0,0.0,1.38,1.81,0.0,2.76,1.12,0.0,0.0,0.0,5.6,1.29,0.52,71.4,2022-11-07,Back,3000000.0
28.0,18,15,1322,14.7,0.0,0.61,0.07,11.1,0.0,0.0,14.5,0.0,0.0,0.0,59.5,75.5,78.8,1019.1,316.5,28.4,31.8,89.1,25.3,30.2,83.8,4.83,9.86,49.0,0.34,2.04,3.4,1.36,0.68,5.17,75.5,62.0,13.4,1.77,0.0,0.34,7.48,3.33,0.95,2.11,0.0,8.3,59.5,0.07,1.7,3.95,2.59,0.95,0.07,0.27,0.0,0.07,0.48,0.34,0.14,0.0,0.0,0.0,0.0,1.09,0.68,0.41,0.48,0.2,0.41,1.09,37.5,0.68,1.02,0.27,0.75,0.75,1.84,1.7,0.07,83.1,2.86,24.5,32.9,26.1,2.65,83.1,42.7,220.1,121.8,2.45,2.11,0.41,1.22,0.48,53.3,8.16,0.0,0.0,0.0,0.68,0.48,0.14,7.48,0.68,0.0,0.0,0.0,5.24,0.75,0.88,45.8,2023-03-16,Back,48000000.0
25.0,20,20,1738,19.3,0.0,0.05,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,39.5,53.9,73.3,678.6,273.1,17.6,20.1,87.4,17.4,22.4,77.6,3.73,8.5,43.9,0.0,0.67,3.01,1.24,0.67,3.78,53.9,43.9,10.0,0.67,0.0,0.16,3.63,0.0,0.0,0.0,0.0,9.33,39.5,0.0,1.61,1.92,1.81,0.05,0.05,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.61,0.93,1.19,0.36,0.05,1.09,1.3,84.0,0.21,1.76,0.52,1.24,1.4,3.01,2.38,0.05,64.2,3.68,21.6,27.3,16.4,0.93,64.2,32.4,222.0,132.0,3.37,2.85,0.47,1.24,0.62,34.2,3.83,0.26,0.0,0.0,0.83,0.62,0.1,3.63,0.93,0.0,0.05,0.0,7.41,1.09,0.83,56.8,2023-03-16,Back,12000000.0
23.0,14,10,933,10.4,0.0,0.29,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,15.7,24.4,64.2,245.0,92.2,8.65,11.3,76.9,5.29,7.12,74.3,1.25,3.85,32.5,0.0,0.67,1.15,0.58,0.38,1.54,24.4,22.8,1.63,0.1,0.19,0.0,1.73,0.0,0.0,0.0,0.0,1.54,15.7,0.0,1.63,1.15,1.15,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.54,0.96,1.35,0.19,0.0,0.96,2.31,41.7,1.35,1.06,0.48,0.58,0.67,2.21,2.98,0.0,33.7,3.85,13.7,11.3,8.75,1.06,33.7,15.2,59.6,25.2,0.77,0.67,0.1,1.25,0.87,17.0,2.98,0.0,0.0,0.0,0.19,0.29,0.0,1.73,0.96,0.0,0.0,0.0,4.04,0.67,0.87,43.8,2022-11-03,Back,2200000.0
18.0,1,0,14,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,81.8,770.0,90.0,15.0,20.0,75.0,30.0,30.0,100.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,40.0,15.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,55.0,0.0,5.0,25.0,25.0,0.0,55.0,40.0,110.0,60.0,0.0,0.0,0.0,0.0,0.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2022-11-09,Back,3500000.0
25.0,13,12,1037,11.5,0.0,1.39,0.43,31.3,0.0,0.0,24.0,0.0,0.0,0.0,30.4,43.6,69.9,495.0,182.3,15.9,18.7,85.1,10.5,14.5,72.5,2.87,7.04,40.7,0.0,0.7,1.91,1.04,0.7,2.78,43.6,32.5,10.9,0.35,0.09,0.35,3.57,0.17,0.0,0.17,0.0,10.3,30.4,0.17,1.39,2.26,1.57,0.09,0.35,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.48,1.48,0.87,0.09,1.3,2.0,65.2,0.7,1.3,0.26,1.04,1.04,3.48,1.65,0.0,54.6,2.52,15.3,21.4,18.8,1.13,54.6,25.2,142.3,59.2,1.65,1.39,0.35,0.96,1.22,25.5,2.78,0.17,0.0,0.0,1.39,1.04,0.09,3.57,1.48,0.0,0.0,0.0,6.7,0.43,0.96,31.3,2023-03-29,Back,10000000.0
