Rk,Player,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,PasPress,Sw,PasCrs,CK,CkIn,CkOut,CkStr,PasGround,PasLow,PasHigh,PaswLeft,PaswRight,PaswHead,TI,PaswOther,PasCmp,PasOff,PasOut,PasInt,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Press,PresSucc,Press%,PresDef3rd,PresMid3rd,PresAtt3rd,Blocks,BlkSh,BlkShSv,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,DriSucc,DriAtt,DriSucc%,DriPast,DriMegs,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,RecTarg,Rec,Rec%,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,date,Valuation,ToAtt,ToSuc,ToSuc%,ToTkl,ToTkl%
439,Juan Carlos,ESP,GK,Girona,La Liga,35.0,1988,10,10,900,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,34.0,84.7,716.0,463.5,5.2,5.3,98.1,17.0,17.6,96.6,6.6,11.1,59.5,0.0,0.0,0.1,0.0,0.0,0.0,34.0,26.5,7.5,1.3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,28.8,0.0,,,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.1,0.1,0.7,0.1,35.6,32.4,35.5,0.1,0.0,0.0,35.6,,,,,,21.2,90.3,47.6,0.0,0.0,0.0,0.0,0.0,,18.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.1,0.0,100.0,2022-11-07,300000.0,0.0,0.0,0.0,0.0,0.0
444,Marco Carnesecchi,ITA,GK,Cremonese,Serie A,22.0,2000,12,12,1080,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,32.1,63.9,611.0,461.6,3.33,3.33,100.0,9.58,9.83,97.5,7.08,18.3,38.8,0.0,0.0,0.92,0.0,0.0,0.0,32.1,21.4,10.5,3.33,0.0,,0.25,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,20.5,0.17,,,0.0,0.33,0.17,0.17,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.42,0.08,34.8,31.1,34.8,0.0,0.0,0.0,34.8,,,,,,18.3,96.2,50.8,0.0,0.0,0.0,0.0,0.0,,12.9,,0.0,0.08,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.0,100.0,2023-03-21,13000000.0,0.0,0.0,0.0,0.0,0.0
448,Matis Carvalho,POR,GK,Montpellier,Ligue 1,23.0,1999,2,1,136,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,35.3,39.6,616.0,529.3,0.67,0.67,100.0,3.33,3.33,100.0,10.0,30.7,32.6,0.0,0.0,0.67,0.0,0.0,0.0,35.3,19.3,15.3,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,14.0,0.67,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.67,0.67,0.0,0.0,37.3,29.3,37.3,0.0,0.0,0.0,37.3,,,,,,21.3,140.7,74.7,0.0,0.0,0.0,0.0,0.0,,12.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,50.0,2022-11-02,300000.0,0.0,0.0,0.0,0.0,0.0
456,Koen Casteels,BEL,GK,Wolfsburg,Bundesliga,30.0,1992,20,20,1800,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,45.9,78.2,1095.0,760.6,5.05,5.05,100.0,15.1,15.2,99.0,15.7,25.5,61.6,0.05,0.0,1.1,0.0,0.0,0.05,45.9,33.5,12.3,3.6,0.0,,0.45,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,35.9,0.05,,,0.0,0.2,0.15,0.05,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.05,0.05,0.25,0.0,48.0,34.5,47.5,0.45,0.0,0.0,48.0,,,,,,28.7,138.7,79.3,0.0,0.05,0.05,0.0,0.0,,24.0,,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.05,0.0,100.0,2022-11-09,8000000.0,0.0,0.0,0.0,0.0,0.0
490,Lucas Chevalier,FRA,GK,Lille,Ligue 1,21.0,2001,16,16,1440,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,32.0,76.6,545.3,355.8,7.06,7.13,99.1,12.9,13.1,98.6,4.38,11.6,37.8,0.0,0.06,0.38,0.0,0.0,0.0,32.0,27.3,4.69,1.19,0.13,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,24.5,0.06,,,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.0,0.0,0.06,0.06,100.0,0.0,,,,,,,0.06,0.0,,0.06,0.06,0.13,0.13,0.13,33.8,27.3,33.8,0.06,0.0,0.0,33.8,,,,,,28.1,141.5,96.3,0.0,0.0,0.0,0.06,0.0,,20.4,,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.06,0.0,0.0,0.0,1.31,0.06,0.0,100.0,2023-03-27,10000000.0,0.0,0.0,0.0,0.0,0.0
498,Oliver Christensen,DEN,GK,Hertha BSC,Bundesliga,23.0,1999,19,19,1710,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,37.7,69.4,768.8,591.1,4.42,4.42,100.0,12.2,12.5,97.9,9.53,20.6,46.3,0.0,0.0,0.47,0.0,0.0,0.05,37.7,26.4,11.1,3.89,0.0,,0.16,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,26.2,0.21,,,0.0,0.32,0.26,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,,,,,,,0.0,0.0,,0.0,0.0,0.05,0.79,0.05,40.2,30.1,39.9,0.32,0.0,0.0,40.2,,,,,,21.8,114.6,62.7,0.0,0.0,0.0,0.0,0.05,,16.7,,0.0,0.05,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.21,0.11,66.7,2022-11-09,4500000.0,0.11,0.05,50.0,0.05,50.0
533,Andrea Consigli,ITA,GK,Sassuolo,Serie A,36.0,1987,19,19,1710,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,45.2,78.7,1025.6,644.6,5.63,5.63,100.0,14.4,14.6,98.9,15.4,24.8,62.1,0.0,0.0,0.58,0.0,0.0,0.05,45.2,32.7,12.4,3.37,0.0,,0.11,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,35.6,0.05,,,0.0,0.32,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.05,0.47,0.0,47.1,36.6,46.5,0.47,0.05,0.0,47.1,,,,,,26.8,134.0,84.4,0.0,0.0,0.0,0.05,0.0,,24.1,,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.32,0.0,100.0,2022-11-11,1500000.0,0.0,0.0,0.0,0.0,0.0
560,Thibaut Courtois,BEL,GK,Real Madrid,La Liga,30.0,1992,15,15,1350,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,35.4,83.6,716.3,467.9,6.87,6.93,99.0,16.5,16.7,98.8,6.07,11.5,52.9,0.0,0.07,0.13,0.0,0.0,0.0,35.4,29.1,6.13,1.53,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,29.6,0.13,,,0.0,0.2,0.07,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.07,0.07,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.07,0.2,0.07,37.3,31.4,37.2,0.13,0.0,0.0,37.3,,,,,,25.1,124.9,79.7,0.0,0.0,0.0,0.07,0.0,,21.9,,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.2,0.0,100.0,2022-11-07,60000000.0,0.0,0.0,0.0,0.0,0.0
585,Finn Dahmen,GER,GK,Mainz 05,Bundesliga,24.0,1998,5,5,450,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,33.8,68.6,742.4,579.4,3.6,3.6,100.0,10.4,10.4,100.0,9.2,19.8,46.5,0.0,0.0,1.8,0.0,0.0,0.0,33.8,24.6,9.2,2.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,23.2,0.0,,,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,34.8,26.6,33.8,1.2,0.0,0.0,34.8,,,,,,22.4,125.8,67.8,0.0,0.0,0.0,0.0,0.0,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.2,0.0,100.0,2022-11-09,1000000.0,0.0,0.0,0.0,0.0,0.0
660,Michele Di Gregorio,ITA,GK,Monza,Serie A,25.0,1997,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,39.6,75.9,776.1,516.0,7.43,7.43,100.0,12.9,13.1,98.2,9.62,18.9,50.9,0.0,0.0,0.48,0.0,0.0,0.0,39.6,30.9,8.71,2.81,0.0,,0.24,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,30.0,0.0,,,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.14,0.14,0.38,0.05,41.8,34.0,41.6,0.19,0.0,0.0,41.8,,,,,,25.2,140.9,96.2,0.0,0.0,0.0,0.0,0.0,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.1,0.05,66.7,2023-03-21,7000000.0,0.1,0.1,100.0,0.0,0.0
680,Mory Diaw,SEN,GK,Clermont Foot,Ligue 1,29.0,1993,23,23,2070,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,37.4,68.8,773.6,572.5,4.04,4.09,98.9,11.3,11.8,95.9,10.1,21.2,47.7,0.0,0.09,0.91,0.09,0.0,0.0,37.4,25.6,11.7,4.52,0.0,,0.22,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,25.7,0.09,,,0.0,0.17,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,,,,,,,0.0,0.0,,0.0,0.09,0.09,0.39,0.13,40.2,32.9,40.0,0.26,0.0,0.0,40.2,,,,,,26.0,147.3,96.9,0.0,0.0,0.0,0.0,0.0,,16.2,,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.17,0.0,100.0,2022-11-02,1500000.0,0.0,0.0,0.0,0.0,0.0
690,Stole Dimitrievski,MKD,GK,Rayo Vallecano,La Liga,29.0,1993,19,19,1710,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,30.7,61.5,543.3,397.6,3.47,3.47,100.0,8.95,9.11,98.3,6.42,17.8,36.0,0.0,0.05,0.58,0.0,0.0,0.0,30.7,19.7,10.8,2.58,0.0,,0.16,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,18.9,0.21,,,0.0,0.16,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.11,0.0,,0.11,0.0,0.0,0.47,0.11,32.7,27.2,32.5,0.21,0.0,0.0,32.7,,,,,,16.9,104.7,63.8,0.0,0.0,0.0,0.0,0.0,,11.4,,0.05,0.16,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.26,0.0,100.0,2022-11-07,4000000.0,0.0,0.0,0.0,0.0,0.0
699,Yehvann Diouf,FRA,GK,Reims,Ligue 1,23.0,1999,15,15,1350,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,31.7,77.1,689.9,463.7,2.6,2.67,97.5,13.3,13.5,99.0,8.33,15.3,54.6,0.0,0.07,0.33,0.0,0.0,0.0,31.7,22.9,8.67,2.2,0.0,,0.13,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,24.5,0.13,,,0.0,0.2,0.13,0.07,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.07,0.07,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.07,0.53,0.2,34.5,29.7,34.5,0.07,0.0,0.0,34.5,,,,,,24.2,126.9,72.9,0.0,0.0,0.0,0.13,0.0,,14.4,,0.0,0.13,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,0.07,83.3,2023-03-27,5000000.0,0.07,0.07,100.0,0.0,0.0
725,Gianluigi Donnarumma,ITA,GK,Paris S-G,Ligue 1,23.0,1999,23,23,2070,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,25.9,87.1,450.1,292.9,7.0,7.04,99.4,11.7,12.0,97.5,3.26,6.26,52.1,0.0,0.0,0.0,0.0,0.0,0.0,25.9,19.4,6.43,1.22,0.0,,0.04,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,22.5,0.0,,,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.3,0.04,27.6,24.6,27.4,0.26,0.0,0.0,27.6,,,,,,19.5,89.0,54.3,0.0,0.04,0.0,0.0,0.0,,12.8,,0.0,0.09,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.22,0.04,83.3,2022-11-02,50000000.0,0.0,0.0,0.0,0.0,0.0
763,Ederson,BRA,GK,Manchester City,Premier League,29.0,1993,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,36.4,86.9,745.9,481.5,7.14,7.24,98.7,17.0,17.1,99.2,7.52,12.0,62.5,0.05,0.05,0.24,0.0,0.0,0.0,36.4,30.6,5.86,1.48,0.05,,0.19,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,31.7,0.0,,,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.1,50.0,0.05,,,,,,,0.0,0.0,,0.0,0.0,0.05,0.33,0.1,37.8,29.2,37.5,0.38,0.0,0.0,37.8,,,,,,25.3,116.9,73.4,0.0,0.0,0.0,0.0,0.0,,24.0,,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.24,0.0,100.0,2022-11-03,45000000.0,0.0,0.0,0.0,0.0,0.0
820,Wladimiro Falcone,ITA,GK,Lecce,Serie A,27.0,1995,22,22,1980,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,31.9,52.4,541.9,420.1,2.45,2.45,100.0,6.68,6.95,96.1,7.45,22.2,33.6,0.0,0.05,0.32,0.05,0.0,0.0,31.9,20.9,10.8,3.14,0.0,,0.18,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,16.7,0.18,,,0.0,0.09,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.09,0.09,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.05,0.14,0.68,0.05,35.2,29.5,35.1,0.09,0.0,0.0,35.2,,,,,,17.6,110.0,59.1,0.0,0.0,0.0,0.0,0.0,,11.9,,0.0,0.05,0.0,0.0,0.05,0.09,0.0,0.0,0.0,0.0,0.05,0.0,1.05,0.45,0.0,100.0,2023-03-21,5000000.0,0.0,0.0,0.0,0.0,0.0
850,Fernando,ESP,GK,Almería,La Liga,32.0,1990,20,20,1800,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,36.6,71.6,759.8,543.7,3.4,3.45,98.6,14.0,14.3,97.6,8.75,18.6,47.0,0.0,0.0,0.45,0.0,0.0,0.0,36.6,24.4,12.1,3.6,0.0,,0.1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,26.3,0.15,,,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,,,,,,,0.1,0.0,,0.1,0.0,0.0,0.55,0.1,40.0,35.6,39.8,0.15,0.0,0.0,40.0,,,,,,19.9,102.8,65.0,0.0,0.0,0.0,0.0,0.0,,16.8,,0.0,0.05,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,2023-03-23,3000000.0,0.0,0.0,0.0,0.0,0.0
861,Mark Flekken,NED,GK,Freiburg,Bundesliga,29.0,1993,20,20,1800,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,41.3,73.0,987.1,735.9,2.9,2.95,98.3,14.2,14.4,98.6,12.9,23.6,54.9,0.0,0.1,1.75,0.15,0.0,0.0,41.3,32.0,9.0,2.55,0.0,,0.5,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,30.1,0.2,,,0.05,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.2,0.15,43.5,34.8,43.0,0.7,0.0,0.0,43.5,,,,,,26.5,159.4,96.3,0.0,0.0,0.0,0.0,0.0,,20.9,,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,100.0,2022-11-09,7000000.0,0.1,0.1,100.0,0.0,0.0
870,Yahia Fofana,FRA,GK,Angers,Ligue 1,22.0,2000,8,8,720,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,30.4,71.2,579.1,421.6,3.88,3.88,100.0,10.4,10.5,98.8,7.25,15.9,45.7,0.0,0.0,0.25,0.0,0.0,0.0,30.4,21.3,9.13,2.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,21.6,0.0,,,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.13,0.13,0.13,0.13,32.6,29.1,32.4,0.25,0.0,0.0,32.6,,,,,,22.3,126.6,92.5,0.0,0.13,0.13,0.0,0.0,,12.4,,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.38,0.0,100.0,2022-11-02,2500000.0,0.13,0.13,100.0,0.0,0.0
877,Fraser Forster,ENG,GK,Tottenham,Premier League,34.0,1988,2,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,21.5,81.4,432.0,309.5,3.5,3.5,100.0,9.0,9.0,100.0,5.0,8.5,58.8,0.0,0.0,0.0,0.0,0.0,0.0,21.5,15.5,5.5,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,17.5,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,24.0,23.0,24.0,0.0,0.0,0.0,24.0,,,,,,12.5,79.0,50.0,0.0,0.0,0.0,0.0,0.0,,9.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022-11-03,1500000.0,0.0,0.0,0.0,0.0,0.0
912,Gauthier Gallon,FRA,GK,Troyes,Ligue 1,29.0,1993,15,15,1350,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,29.8,70.7,507.6,366.5,5.33,5.33,100.0,10.5,10.7,98.1,4.53,12.8,35.4,0.0,0.07,0.13,0.0,0.0,0.0,29.8,18.7,10.9,3.47,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,21.1,0.2,,,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.0,0.0,0.13,0.2,66.7,0.07,,,,,,,0.0,0.0,,0.0,0.13,0.27,0.53,0.0,33.0,29.8,32.9,0.07,0.0,0.0,33.0,,,,,,19.1,86.3,46.0,0.0,0.07,0.07,0.0,0.0,,12.7,,0.0,0.2,0.0,0.0,0.07,0.07,0.0,0.0,0.13,0.0,0.07,0.0,1.13,0.27,0.0,100.0,2022-11-02,2000000.0,0.0,0.0,0.0,0.0,0.0
937,Paulo Gazzaniga,ARG,GK,Girona,La Liga,31.0,1992,11,11,990,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,38.3,75.5,803.4,603.8,7.27,7.27,100.0,12.4,12.7,97.1,9.18,17.9,51.3,0.0,0.0,0.73,0.0,0.0,0.0,38.3,26.1,11.9,2.82,0.0,,0.09,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,28.9,0.27,,,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.45,0.27,40.6,34.9,40.5,0.18,0.0,0.0,40.6,,,,,,24.0,117.3,64.3,0.0,0.0,0.0,0.18,0.09,,17.4,,0.0,0.09,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.09,0.0,100.0,2022-11-07,2500000.0,0.0,0.0,0.0,0.0,0.0
938,David de Gea,ESP,GK,Manchester Utd,Premier League,32.0,1990,22,22,1980,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,30.6,71.8,545.9,381.3,5.73,5.73,100.0,10.0,10.2,98.7,6.0,14.3,42.0,0.0,0.05,0.09,0.05,0.0,0.0,30.6,24.2,6.14,1.68,0.0,,0.09,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,22.0,0.23,,,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.36,0.05,32.6,27.0,32.5,0.18,0.0,0.0,32.6,,,,,,19.4,92.6,56.8,0.0,0.0,0.0,0.0,0.0,,19.0,,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.14,0.0,100.0,2022-11-03,15000000.0,0.0,0.0,0.0,0.0,0.0
966,Pierluigi Gollini,ITA,GK,Fiorentina,Serie A,27.0,1995,3,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,42.0,76.2,874.0,591.3,6.0,6.0,100.0,14.0,14.0,100.0,12.0,22.0,54.5,0.0,0.0,0.33,0.0,0.0,0.0,42.0,37.0,5.0,1.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,32.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.33,0.33,100.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.33,0.67,0.0,43.7,38.7,43.7,0.0,0.0,0.0,43.7,,,,,,34.7,141.0,72.3,0.0,0.0,0.0,0.0,0.0,,30.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,2022-11-11,5000000.0,0.0,0.0,0.0,0.0,0.0
