Age,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,Sw,PasCrs,CK,CkIn,CkOut,CkStr,TI,PasCmp,PasOff,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Blocks,BlkSh,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,Rec,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,Date,Position,Valuation
25.0,6,0,105,1.2,0.0,2.5,0.83,33.3,0.0,0.0,14.7,0.0,0.0,0.0,16.7,25.0,66.7,304.2,63.3,5.0,5.83,85.7,10.0,11.7,85.7,0.83,3.33,25.0,0.0,1.67,2.5,0.0,0.0,0.83,25.0,23.3,1.67,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,16.7,0.83,2.5,2.5,1.67,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.83,2.5,0.83,0.0,0.83,4.17,20.0,3.33,1.67,0.0,1.67,0.83,4.17,0.0,0.0,40.8,0.83,10.8,16.7,14.2,5.83,39.2,27.5,114.2,70.0,2.5,0.0,0.0,1.67,2.5,21.7,5.0,0.0,0.0,0.0,0.83,0.83,0.83,0.83,0.83,0.0,0.0,0.0,9.17,1.67,1.67,50.0,2022-03-23,Centre-Forward,1000000.0
24.0,21,9,979,10.9,0.28,3.03,0.92,30.3,0.09,0.3,12.8,0.0,0.0,0.0,16.1,21.8,73.5,251.4,65.1,7.61,9.91,76.9,6.79,8.62,78.7,1.01,1.28,78.6,0.0,1.19,0.73,1.19,0.18,2.11,21.8,20.4,1.47,0.0,0.09,0.28,1.28,0.0,0.0,0.0,0.0,0.09,16.1,0.0,0.92,3.03,1.74,0.0,0.64,0.09,0.46,0.09,0.28,0.09,0.0,0.0,0.09,0.09,0.0,1.65,1.1,0.0,1.19,0.46,0.28,0.55,50.0,0.28,0.73,0.0,0.73,0.64,2.29,0.55,0.0,38.8,0.55,2.66,19.4,20.1,6.88,37.4,27.5,142.8,90.4,5.05,1.47,1.47,4.13,2.48,29.4,9.82,0.18,0.0,0.0,1.01,2.39,0.73,1.28,1.1,0.09,0.0,0.0,3.39,2.75,3.58,43.5,2022-03-24,Centre-Forward,20000000.0
23.0,9,0,112,1.2,2.5,3.33,2.5,75.0,0.75,1.0,8.2,0.0,0.0,0.0,20.0,35.8,55.8,320.0,88.3,10.8,21.7,50.0,5.83,9.17,63.6,1.67,2.5,66.7,0.0,0.83,1.67,0.0,0.0,1.67,35.8,35.0,0.83,0.0,0.0,0.83,1.67,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,1.67,2.5,0.83,0.83,0.83,1.67,50.0,0.83,5.0,0.83,4.17,0.83,5.0,2.5,0.0,58.3,3.33,10.0,25.0,24.2,8.33,57.5,26.7,86.7,52.5,3.33,0.83,1.67,4.17,0.83,33.3,8.33,0.0,0.0,0.0,0.83,0.83,0.83,1.67,1.67,0.0,0.0,0.0,10.8,6.67,7.5,47.1,2021-12-22,Centre-Forward,1500000.0
26.0,33,32,2909,32.3,0.37,2.57,0.74,28.9,0.08,0.29,15.1,0.0,0.15,0.15,14.2,24.1,58.8,207.3,71.8,8.45,12.2,69.1,3.96,7.24,54.7,1.05,2.29,45.9,0.15,1.24,1.8,0.87,0.06,2.38,24.1,23.3,0.84,0.15,0.4,0.25,0.9,0.06,0.03,0.0,0.0,0.28,14.2,0.19,1.46,2.48,1.64,0.03,0.12,0.28,0.34,0.06,0.31,0.19,0.0,0.03,0.0,0.09,0.0,0.96,0.62,0.15,0.5,0.31,0.19,0.8,23.1,0.62,0.96,0.09,0.87,0.65,1.61,1.33,0.03,38.7,1.67,4.86,18.2,17.3,5.23,37.9,19.8,73.2,36.2,1.67,0.53,0.31,3.07,1.58,28.1,6.35,0.25,0.0,0.0,1.89,2.6,0.77,0.9,0.62,0.09,0.0,0.0,4.49,4.64,4.33,51.7,2022-03-29,Centre-Forward,35000000.0
29.0,10,0,116,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,35.4,67.4,457.7,100.8,13.1,16.2,81.0,6.92,10.8,64.3,3.85,5.38,71.4,0.0,1.54,3.08,0.77,0.0,2.31,35.4,34.6,0.77,0.0,0.0,1.54,0.77,0.0,0.0,0.0,0.0,0.0,23.8,0.77,3.08,4.62,3.08,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,1.54,0.0,0.77,0.77,0.0,0.77,0.0,0.77,0.0,0.0,0.0,0.0,1.54,0.77,0.0,50.0,0.77,2.31,27.7,24.6,5.38,49.2,35.4,123.1,63.8,3.85,2.31,0.0,2.31,3.85,40.8,16.9,0.77,0.0,0.0,5.38,5.38,3.85,0.77,1.54,0.0,0.0,0.0,4.62,1.54,3.85,28.6,2021-12-28,Centre-Forward,3500000.0
30.0,1,0,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,100.0,370.0,0.0,10.0,10.0,100.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,20.0,130.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,2021-12-23,Centre-Forward,2500000.0
35.0,28,16,1457,16.2,0.25,1.67,0.74,44.4,0.15,0.33,12.8,0.0,0.0,0.0,14.9,18.9,78.8,216.3,25.4,9.2,11.3,81.4,4.44,5.37,82.8,0.86,1.11,77.8,0.0,0.86,0.43,0.25,0.0,0.62,18.9,16.7,2.16,0.0,0.0,0.12,0.49,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.56,1.73,1.23,0.0,0.0,0.25,0.19,0.06,0.12,0.06,0.0,0.0,0.06,0.0,0.0,0.31,0.31,0.06,0.12,0.12,0.12,0.25,50.0,0.12,0.37,0.06,0.31,0.19,0.49,0.49,0.0,25.6,0.56,1.54,13.2,11.5,3.83,23.5,14.1,59.7,19.0,1.36,0.19,0.49,1.79,0.93,17.8,5.8,0.0,0.0,0.0,0.43,1.36,0.56,0.49,0.31,0.0,0.0,0.0,3.83,1.17,2.59,31.1,2022-05-30,Centre-Forward,600000.0
31.0,3,0,35,0.4,0.0,7.5,2.5,33.3,0.0,0.0,13.9,0.0,0.0,0.0,12.5,22.5,55.6,177.5,0.0,10.0,12.5,80.0,2.5,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,5.0,2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,17.5,20.0,12.5,37.5,20.0,52.5,25.0,2.5,0.0,2.5,0.0,2.5,32.5,12.5,0.0,0.0,0.0,10.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,2.5,50.0,2021-12-22,Centre-Forward,600000.0
30.0,30,24,2025,22.5,0.22,3.07,0.84,27.5,0.07,0.26,17.8,0.18,0.0,0.0,22.7,33.2,68.2,473.6,135.2,9.42,12.4,76.0,7.96,10.4,76.5,5.02,8.53,58.9,0.36,1.96,2.58,1.2,0.53,3.02,33.2,27.7,5.51,1.33,0.04,2.71,1.96,3.11,1.91,0.71,0.04,0.53,22.7,0.18,1.64,4.04,2.09,0.98,0.18,0.22,0.36,0.22,0.49,0.31,0.09,0.04,0.0,0.0,0.04,1.78,0.93,0.62,0.58,0.58,0.76,2.22,34.0,1.47,1.47,0.04,1.42,1.16,2.93,0.58,0.0,48.7,0.76,5.38,21.4,24.8,4.27,43.5,32.5,158.4,73.1,4.62,1.16,0.58,2.67,1.73,31.1,7.51,0.13,0.0,0.0,1.64,2.44,0.49,1.96,0.93,0.0,0.0,0.0,6.18,0.89,1.78,33.3,2021-12-22,Centre-Forward,3000000.0
25.0,11,2,370,4.1,0.24,0.73,0.49,66.7,0.33,0.5,11.9,0.0,0.0,0.0,20.2,27.6,73.5,379.3,75.4,10.0,13.4,74.5,6.59,7.32,90.0,3.17,5.12,61.9,0.24,0.98,0.73,0.49,0.0,0.98,27.6,23.2,4.39,1.22,0.0,1.46,0.98,0.73,0.24,0.24,0.0,0.49,20.2,0.0,0.98,1.71,0.98,0.73,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0.0,0.0,0.0,1.95,0.98,0.24,1.46,0.24,0.24,1.95,12.5,1.71,1.22,0.0,1.22,1.71,3.66,0.73,0.0,39.8,0.98,3.41,18.8,19.8,1.95,35.6,20.7,82.2,45.1,2.2,0.98,0.24,1.71,1.22,24.1,5.61,0.0,0.0,0.0,0.98,1.22,0.0,0.98,0.98,0.0,0.0,0.0,3.66,0.98,3.41,22.2,2022-03-21,Centre-Forward,4000000.0
25.0,9,0,98,1.1,0.0,2.73,0.91,33.3,0.0,0.0,18.8,0.0,0.0,0.0,28.2,40.0,70.5,463.6,170.9,14.5,16.4,88.9,10.0,13.6,73.3,2.73,7.27,37.5,0.0,1.82,0.91,0.91,0.0,4.55,40.0,32.7,7.27,0.0,0.91,0.91,2.73,4.55,3.64,0.0,0.0,1.82,28.2,0.0,1.82,2.73,1.82,0.91,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0,2.73,1.82,0.91,0.91,0.91,0.0,0.91,0.0,0.91,0.91,0.0,0.91,0.0,2.73,0.91,0.0,50.9,1.82,7.27,16.4,30.9,5.45,43.6,33.6,164.5,100.0,4.55,0.91,0.91,1.82,1.82,32.7,4.55,2.73,0.0,0.0,5.45,1.82,0.91,2.73,1.82,0.0,0.0,0.0,6.36,2.73,5.45,33.3,2022-03-21,Centre-Forward,4000000.0
35.0,25,20,1806,20.1,0.75,2.64,1.24,47.2,0.28,0.6,12.1,0.0,0.0,0.0,9.55,13.2,72.2,163.3,32.8,4.38,5.87,74.6,4.13,5.22,79.0,0.7,1.19,58.3,0.1,0.95,0.6,0.95,0.15,1.34,13.2,11.4,1.79,0.0,0.05,0.15,0.85,0.0,0.0,0.0,0.0,0.0,9.55,0.1,0.7,1.89,1.49,0.0,0.1,0.15,0.05,0.1,0.25,0.1,0.0,0.1,0.05,0.0,0.0,0.35,0.2,0.0,0.2,0.15,0.05,0.3,16.7,0.25,0.5,0.05,0.45,0.35,0.7,0.8,0.0,20.6,0.8,1.64,8.36,12.0,5.62,18.9,10.9,68.9,42.6,2.44,0.7,0.95,1.09,0.55,14.1,6.12,0.1,0.0,0.0,0.7,0.65,0.95,0.85,0.2,0.0,0.0,0.05,2.14,1.39,2.39,36.8,2021-12-23,Centre-Forward,5000000.0
21.0,6,1,102,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,21.8,58.3,194.5,42.7,7.27,10.0,72.7,3.64,5.45,66.7,1.82,2.73,66.7,0.0,0.0,2.73,0.0,0.0,0.91,21.8,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.91,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.91,1.82,0.91,0.0,0.0,0.0,0.0,0.0,3.64,1.82,1.82,0.0,2.73,0.91,0.0,39.1,4.55,9.09,15.5,16.4,1.82,39.1,20.9,83.6,11.8,0.91,0.0,0.91,4.55,0.91,24.5,7.27,0.0,0.0,0.0,2.73,0.91,0.91,0.0,0.91,0.0,0.0,0.0,5.45,1.82,2.73,40.0,2021-12-28,Centre-Forward,600000.0
27.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,34.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,5.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,2022-06-01,Centre-Forward,400000.0
24.0,19,3,548,6.1,0.33,3.11,0.98,31.6,0.11,0.33,11.3,0.0,0.0,0.0,12.6,20.5,61.6,169.0,21.6,7.87,10.8,72.7,4.1,6.39,64.1,0.16,1.48,11.1,0.0,0.33,0.98,0.16,0.0,0.49,20.5,20.0,0.49,0.0,0.0,0.16,0.66,0.0,0.0,0.0,0.0,0.16,12.6,0.49,0.98,1.48,0.66,0.0,0.16,0.16,0.49,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.66,0.49,0.33,0.16,0.16,0.33,0.66,50.0,0.33,1.15,0.16,0.98,0.0,0.66,0.98,0.0,33.6,1.64,2.13,16.6,17.0,5.08,33.1,22.0,102.1,56.1,2.79,1.64,0.33,3.11,1.48,27.4,9.18,0.0,0.0,0.0,1.97,2.3,0.49,0.66,0.49,0.0,0.0,0.0,1.8,3.61,2.46,59.5,2022-03-21,Centre-Forward,2500000.0
30.0,32,5,882,9.8,0.2,3.47,1.53,44.1,0.06,0.13,13.4,0.2,0.0,0.0,15.5,25.1,61.8,272.1,72.4,7.86,11.5,68.1,5.2,7.55,68.9,1.94,3.67,52.8,0.1,0.92,1.43,0.92,0.2,2.04,25.1,24.4,0.71,0.0,0.0,0.82,1.84,0.0,0.0,0.0,0.0,0.31,15.5,0.31,1.63,2.04,1.63,0.0,0.1,0.1,0.2,0.0,0.31,0.1,0.0,0.1,0.1,0.0,0.0,1.63,0.82,0.61,0.51,0.51,0.41,1.53,26.7,1.12,1.33,0.31,1.02,0.1,1.73,0.82,0.0,37.3,0.92,4.8,15.1,19.0,5.0,36.4,22.3,100.7,49.9,3.37,0.71,0.82,2.04,1.33,26.8,5.41,0.1,0.0,0.0,1.84,1.63,1.43,1.84,0.82,0.0,0.0,0.0,4.8,4.59,6.63,40.9,2021-12-22,Centre-Forward,1200000.0
29.0,34,29,2436,27.1,0.33,1.85,0.85,46.0,0.16,0.35,12.9,0.07,0.04,0.04,15.9,23.8,67.0,282.7,87.5,7.82,10.4,75.2,5.5,7.86,70.0,1.99,3.32,60.0,0.33,1.14,2.1,1.11,0.15,2.47,23.8,23.2,0.59,0.04,0.11,0.44,0.96,0.04,0.0,0.0,0.0,0.15,15.9,0.26,1.51,2.47,1.96,0.0,0.07,0.15,0.22,0.07,0.63,0.52,0.0,0.0,0.04,0.07,0.0,1.03,0.77,0.18,0.55,0.3,0.3,1.33,22.2,1.03,0.59,0.0,0.59,0.33,1.37,0.33,0.0,33.5,0.26,2.36,16.0,16.6,4.69,33.0,21.8,85.8,48.2,2.51,0.96,0.55,2.32,1.51,25.6,8.41,0.37,0.0,0.0,2.1,1.18,0.63,0.96,0.77,0.07,0.0,0.04,4.06,1.18,2.55,31.7,2022-05-30,Centre-Forward,22000000.0
26.0,14,9,717,8.0,0.13,2.13,0.38,17.6,0.06,0.33,16.9,0.0,0.0,0.0,23.9,30.6,78.0,372.4,100.3,12.9,15.8,81.7,8.75,10.8,81.4,1.5,2.0,75.0,0.0,0.63,1.75,0.63,0.13,3.13,30.6,29.8,0.88,0.25,0.0,0.63,0.63,0.25,0.0,0.0,0.0,0.13,23.9,0.13,1.38,1.88,1.13,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.13,0.13,0.0,1.13,0.38,0.5,0.63,0.0,0.38,1.25,30.0,0.88,0.88,0.0,0.88,1.25,2.38,0.38,0.0,43.0,0.38,7.38,21.5,15.8,3.38,42.1,28.9,97.3,40.8,1.63,0.75,0.13,2.25,1.75,31.4,5.75,0.25,0.0,0.0,1.38,1.38,0.0,0.63,0.38,0.13,0.0,0.0,5.75,0.38,1.63,18.8,2022-03-24,Centre-Forward,7000000.0
28.0,1,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,34.0,88.2,766.0,417.0,6.0,6.0,100.0,18.0,18.0,100.0,6.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,25.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,35.0,38.0,0.0,0.0,0.0,29.0,17.0,70.0,17.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2022-05-13,Centre-Forward,1000000.0
26.0,35,33,2952,32.8,0.34,2.35,0.95,40.3,0.13,0.32,13.5,0.0,0.03,0.03,15.0,21.0,71.6,205.1,39.8,9.57,12.2,78.3,3.9,5.67,68.8,0.7,1.25,56.1,0.06,0.98,0.91,0.73,0.03,1.46,21.0,20.0,0.98,0.03,0.15,0.18,0.7,0.0,0.0,0.0,0.0,0.18,15.0,0.06,0.76,2.2,1.55,0.0,0.18,0.21,0.12,0.12,0.24,0.09,0.0,0.03,0.06,0.06,0.0,0.52,0.43,0.06,0.21,0.24,0.06,0.3,20.0,0.24,1.28,0.12,1.16,0.52,1.04,0.79,0.0,33.5,0.88,2.16,14.6,18.4,5.67,32.5,20.9,95.9,56.5,3.38,0.73,1.43,2.74,2.32,25.6,7.87,0.21,0.0,0.0,1.16,1.46,0.52,0.7,0.43,0.03,0.0,0.0,3.17,2.68,3.66,42.3,2021-12-23,Centre-Forward,35000000.0
29.0,20,17,1450,16.1,0.12,1.86,0.43,23.3,0.07,0.29,13.6,0.0,0.0,0.0,17.9,26.8,66.7,223.5,50.5,11.8,16.0,73.6,4.1,6.15,66.7,0.75,1.18,63.2,0.19,0.75,1.12,0.5,0.06,1.18,26.8,26.3,0.5,0.0,0.12,0.31,0.5,0.0,0.0,0.0,0.0,0.06,17.9,0.12,1.61,1.74,1.24,0.0,0.19,0.06,0.19,0.06,0.31,0.25,0.0,0.06,0.0,0.0,0.0,1.06,0.75,0.25,0.56,0.25,0.37,1.24,30.0,0.87,1.86,0.31,1.55,0.5,1.55,0.75,0.0,39.8,1.37,4.53,20.6,16.3,4.29,39.3,22.5,69.6,22.2,1.18,0.37,0.25,2.73,2.05,27.5,6.46,0.19,0.0,0.0,2.05,1.3,0.56,0.5,0.75,0.0,0.0,0.0,6.02,4.1,6.65,38.2,2022-03-29,Centre-Forward,17000000.0
29.0,18,17,1553,17.3,0.35,2.2,1.1,50.0,0.13,0.26,11.9,0.0,0.06,0.12,18.6,26.2,71.1,271.9,44.9,11.3,14.7,76.9,5.26,7.75,67.9,1.27,1.79,71.0,0.06,0.87,1.04,0.46,0.0,1.39,26.2,24.7,1.45,0.06,0.12,0.23,0.12,0.0,0.0,0.0,0.0,0.23,18.6,0.12,0.69,2.14,1.62,0.0,0.12,0.23,0.17,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.75,0.4,0.23,0.35,0.17,0.17,0.69,25.0,0.52,0.92,0.17,0.75,0.17,0.92,0.58,0.0,36.7,0.87,3.76,20.0,14.3,5.26,35.2,20.9,69.2,28.8,1.5,0.4,0.29,2.02,1.33,26.8,6.59,0.12,0.0,0.0,0.98,2.08,0.81,0.12,0.4,0.0,0.0,0.0,4.74,3.12,2.66,54.0,2022-03-29,Centre-Forward,17000000.0
31.0,25,15,1478,16.4,0.37,2.62,1.22,46.5,0.14,0.3,12.3,0.0,0.0,0.0,13.8,17.3,79.9,170.7,26.5,9.82,11.5,85.2,3.17,3.78,83.9,0.3,0.61,50.0,0.12,0.91,0.55,0.49,0.0,0.98,17.3,17.1,0.18,0.0,0.0,0.06,0.37,0.0,0.0,0.0,0.0,0.06,13.8,0.06,0.55,2.2,1.65,0.0,0.0,0.24,0.3,0.0,0.24,0.12,0.0,0.0,0.06,0.06,0.0,0.85,0.73,0.06,0.61,0.18,0.12,0.67,18.2,0.55,1.22,0.3,0.91,0.3,1.16,1.04,0.0,30.5,1.1,2.5,10.7,19.1,5.79,30.4,19.5,93.5,45.7,2.93,0.79,0.91,3.05,1.89,22.9,6.71,0.0,0.0,0.0,1.16,1.16,0.24,0.37,0.73,0.06,0.0,0.0,3.11,2.87,4.02,41.6,2021-12-23,Centre-Forward,3000000.0
26.0,21,15,1283,14.3,0.28,3.15,1.12,35.6,0.09,0.25,13.1,0.0,0.0,0.0,21.1,27.9,75.7,291.1,41.2,12.8,15.0,85.1,6.64,8.6,77.2,0.7,1.54,45.5,0.07,0.63,0.63,0.77,0.14,1.19,27.9,26.9,1.05,0.0,0.0,0.14,1.96,0.07,0.0,0.0,0.0,0.35,21.1,0.07,1.82,1.82,1.33,0.0,0.28,0.21,0.0,0.0,0.28,0.21,0.0,0.0,0.07,0.0,0.0,0.49,0.28,0.0,0.21,0.28,0.0,1.19,0.0,1.19,0.77,0.07,0.7,0.28,0.77,0.21,0.0,39.4,0.21,2.1,14.3,25.2,8.11,38.3,30.4,158.6,82.3,4.55,0.84,1.68,1.96,1.96,30.8,9.58,0.07,0.0,0.0,0.91,1.05,0.77,1.96,0.28,0.0,0.0,0.0,5.03,0.63,1.54,29.0,2022-03-29,Centre-Forward,42000000.0
30.0,18,16,1386,15.4,0.52,2.08,0.78,37.5,0.19,0.5,13.4,0.0,0.13,0.13,7.99,11.4,69.9,115.8,22.1,3.96,5.45,72.6,2.86,3.83,74.6,0.39,0.71,54.5,0.0,0.65,0.45,0.26,0.06,0.45,11.4,10.1,1.3,0.06,0.0,0.06,0.32,0.0,0.0,0.0,0.0,0.13,7.99,0.06,0.58,1.3,1.17,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.39,0.06,0.19,0.26,0.06,0.26,25.0,0.19,0.58,0.26,0.32,0.26,0.78,0.78,0.06,23.8,0.84,2.47,10.1,12.8,4.74,22.4,13.8,50.3,28.1,1.62,0.58,0.84,3.77,1.88,16.7,3.31,0.26,0.0,0.0,2.01,1.69,1.1,0.32,0.39,0.0,0.0,0.0,2.6,1.95,5.06,27.8,2021-12-23,Centre-Forward,20000000.0
23.0,14,14,1180,13.1,0.38,2.67,1.22,45.7,0.14,0.31,13.6,0.0,0.0,0.0,19.0,27.9,68.0,303.8,98.5,9.92,13.4,74.3,7.02,10.0,70.2,1.45,2.75,52.8,0.08,1.07,2.6,0.92,0.08,2.75,27.9,27.1,0.84,0.08,0.0,0.08,0.46,0.0,0.0,0.0,0.0,0.08,19.0,0.15,0.92,2.6,2.14,0.0,0.0,0.08,0.31,0.08,0.23,0.23,0.0,0.0,0.0,0.0,0.0,1.15,0.53,0.15,0.61,0.38,0.23,0.61,37.5,0.38,0.76,0.31,0.46,0.69,1.83,1.22,0.0,40.1,1.45,5.34,23.4,12.7,3.89,39.2,23.2,93.4,51.3,2.6,0.76,0.61,2.14,1.45,29.5,5.19,0.0,0.0,0.0,1.22,2.6,0.53,0.46,0.53,0.0,0.0,0.0,5.42,5.34,4.96,51.9,2022-03-24,Centre-Forward,10000000.0
30.0,17,15,1327,14.7,0.14,1.36,0.41,30.0,0.05,0.17,10.9,0.0,0.07,0.07,12.2,21.8,55.9,152.0,33.7,8.3,13.3,62.2,2.72,5.44,50.0,0.48,1.02,46.7,0.0,0.68,1.22,0.14,0.0,0.88,21.8,21.4,0.34,0.0,0.07,0.07,0.14,0.0,0.0,0.0,0.0,0.0,12.2,0.14,0.82,1.43,1.09,0.0,0.14,0.14,0.07,0.0,0.14,0.07,0.0,0.0,0.0,0.07,0.0,0.27,0.2,0.07,0.2,0.0,0.07,0.14,50.0,0.07,0.54,0.2,0.34,0.14,0.41,0.54,0.0,31.3,0.88,2.79,16.8,12.7,3.54,31.0,11.2,30.6,13.2,0.75,0.27,0.07,3.88,0.75,24.8,5.31,0.0,0.0,0.0,1.5,0.88,0.68,0.14,0.2,0.07,0.0,0.0,3.47,9.93,8.71,53.3,2022-03-29,Centre-Forward,10000000.0
30.0,17,17,1367,15.2,0.2,2.04,0.66,32.3,0.1,0.3,11.8,0.0,0.0,0.0,12.0,20.3,59.1,175.7,37.2,7.89,12.4,63.8,3.09,5.33,58.0,0.79,1.05,75.0,0.0,0.46,1.12,0.33,0.0,1.25,20.3,19.7,0.53,0.0,0.0,0.13,0.33,0.07,0.07,0.0,0.0,0.0,12.0,0.07,1.12,1.38,1.05,0.0,0.07,0.13,0.13,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.72,0.53,0.13,0.33,0.26,0.26,0.53,50.0,0.26,1.05,0.46,0.59,0.26,0.99,0.39,0.0,29.7,0.79,1.84,13.3,15.4,3.29,29.2,12.8,42.2,17.0,1.12,0.39,0.13,3.36,0.99,23.4,5.92,0.07,0.0,0.0,0.92,0.59,1.05,0.33,0.53,0.0,0.0,0.0,2.7,7.5,6.91,52.1,2022-03-29,Centre-Forward,10000000.0
