Age,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,Sw,PasCrs,CK,CkIn,CkOut,CkStr,TI,PasCmp,PasOff,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Blocks,BlkSh,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,Rec,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,Date,Position,Valuation
23.0,15,14,1137,12.6,0.0,0.16,0.08,50.0,0.0,0.0,10.5,0.0,0.0,0.0,45.4,54.1,83.9,867.4,321.4,15.6,17.3,89.9,25.9,28.7,90.3,3.81,7.06,53.9,0.0,0.08,1.98,0.0,0.0,2.94,54.1,51.0,3.1,1.67,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.63,45.4,0.0,0.71,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.95,0.71,0.56,0.32,0.08,0.48,0.79,60.0,0.32,1.27,0.63,0.63,1.43,2.38,4.13,0.0,63.3,8.97,32.4,28.9,2.14,0.48,63.3,37.1,161.2,83.3,0.24,0.16,0.0,0.16,0.08,40.2,0.4,0.32,0.0,0.0,0.79,0.16,0.0,0.16,0.71,0.0,0.0,0.0,4.92,2.38,1.67,58.8,2022-11-09,Centre-Back,8500000.0
23.0,20,19,1687,18.7,0.0,0.59,0.21,36.4,0.0,0.0,12.4,0.0,0.0,0.0,44.2,51.5,85.8,912.8,336.5,13.2,15.1,87.2,24.5,26.7,91.6,5.99,8.34,71.8,0.0,0.37,2.09,0.05,0.0,2.41,51.5,49.9,1.28,0.91,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.16,44.2,0.32,0.16,0.75,0.59,0.0,0.0,0.16,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,1.28,0.75,1.07,0.21,0.0,0.64,0.91,70.6,0.27,1.44,0.75,0.7,0.96,2.25,3.58,0.05,60.9,10.1,35.3,23.0,2.83,1.82,60.9,34.0,156.2,82.8,0.32,0.21,0.11,0.27,0.0,39.4,0.16,0.05,0.0,0.0,0.48,0.37,0.05,0.0,0.75,0.0,0.0,0.0,4.81,1.98,1.02,66.1,2023-03-16,Centre-Back,45000000.0
19.0,2,0,76,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,28.8,56.5,243.8,96.3,10.0,15.0,66.7,6.25,10.0,62.5,0.0,2.5,0.0,0.0,1.25,0.0,0.0,0.0,0.0,28.8,18.8,10.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,10.0,16.3,0.0,1.25,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,1.25,2.5,0.0,3.75,6.25,60.0,2.5,0.0,0.0,0.0,2.5,6.25,2.5,0.0,45.0,1.25,16.3,15.0,13.8,0.0,45.0,17.5,57.5,13.8,0.0,0.0,0.0,1.25,2.5,16.3,2.5,0.0,0.0,0.0,2.5,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,1.25,50.0,2023-03-27,Centre-Back,250000.0
23.0,20,19,1653,18.4,0.0,0.38,0.05,14.3,0.0,0.0,23.5,0.0,0.0,0.0,36.8,48.8,75.5,736.6,332.9,14.1,16.1,87.8,17.0,20.4,83.2,5.27,10.5,50.0,0.0,0.38,3.32,0.65,0.38,3.97,48.8,41.4,7.17,2.07,0.05,0.38,1.63,0.0,0.0,0.0,0.0,5.11,36.8,0.27,0.87,0.98,0.87,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,1.25,0.71,0.98,0.22,0.05,0.54,0.92,58.8,0.38,1.25,0.49,0.76,2.01,3.26,3.64,0.0,59.2,5.98,25.5,26.7,7.66,0.54,59.2,38.8,236.3,119.7,0.98,0.87,0.0,0.98,0.54,34.0,1.58,0.16,0.0,0.0,0.87,0.54,0.0,1.63,0.71,0.0,0.0,0.0,5.49,1.09,0.82,57.1,2022-11-02,Centre-Back,4000000.0
27.0,18,14,1248,13.9,0.0,0.5,0.07,14.3,0.0,0.0,16.7,0.0,0.0,0.0,45.9,54.2,84.6,838.8,330.7,18.8,20.6,91.6,21.9,24.0,91.3,4.39,7.48,58.7,0.0,0.36,3.31,0.29,0.07,4.1,54.2,50.9,3.02,1.8,0.07,0.86,0.36,0.0,0.0,0.0,0.0,1.22,45.9,0.29,0.36,0.86,0.72,0.0,0.0,0.14,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,1.8,0.86,0.94,0.86,0.0,1.01,1.65,60.9,0.65,1.8,1.15,0.65,1.29,3.09,3.02,0.0,64.7,5.68,29.2,32.8,2.88,0.58,64.7,35.5,148.3,84.5,0.65,0.43,0.07,0.36,0.07,40.9,0.22,0.07,0.0,0.0,1.37,0.43,0.0,0.36,0.86,0.0,0.0,0.0,5.76,1.8,1.29,58.1,2022-11-11,Centre-Back,3000000.0
30.0,3,3,270,3.0,0.0,0.33,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,54.0,66.3,81.4,1048.3,419.7,18.7,20.0,93.3,30.3,35.0,86.7,4.67,9.0,51.9,0.0,0.0,1.0,0.0,0.0,4.67,66.3,62.7,3.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,0.67,1.0,0.0,1.33,1.67,80.0,0.33,1.33,0.33,1.0,2.0,3.67,5.33,0.0,77.7,10.3,38.0,39.7,0.67,0.33,77.7,44.7,191.0,81.7,0.33,0.33,0.0,0.0,0.0,45.7,0.0,0.67,0.0,0.0,2.0,1.33,0.0,0.0,1.33,0.0,0.0,0.0,5.33,4.0,1.33,75.0,2023-03-29,Centre-Back,3000000.0
24.0,20,20,1787,19.9,0.0,0.55,0.1,18.2,0.0,0.0,12.4,0.0,0.0,0.0,50.6,58.3,86.8,1004.4,346.0,16.6,18.1,91.4,27.3,29.6,92.2,6.08,9.15,66.5,0.05,0.25,4.57,0.15,0.05,4.82,58.3,55.8,2.41,2.01,0.05,0.75,0.15,0.0,0.0,0.0,0.0,0.4,50.6,0.05,0.35,0.75,0.55,0.0,0.05,0.1,0.05,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.91,1.06,1.11,0.8,0.0,0.75,0.85,88.2,0.1,0.9,0.7,0.2,1.06,2.96,2.51,0.0,66.0,5.43,31.2,33.4,1.76,0.6,66.0,41.7,218.4,139.6,0.6,0.25,0.0,0.15,0.0,47.0,0.1,0.2,0.05,0.05,1.16,1.01,0.1,0.15,1.06,0.05,0.0,0.0,4.52,2.31,1.36,63.0,2023-03-23,Centre-Back,8000000.0
23.0,18,16,1412,15.7,0.0,0.83,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,37.6,45.7,82.3,628.9,209.0,15.9,18.2,87.4,19.4,22.2,87.4,1.53,3.18,48.0,0.0,0.19,2.29,0.19,0.13,2.87,45.7,44.3,1.15,0.83,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.19,37.6,0.19,0.76,0.76,0.51,0.0,0.0,0.06,0.06,0.13,0.06,0.06,0.0,0.0,0.0,0.0,0.0,1.34,0.76,0.7,0.64,0.0,0.57,0.83,69.2,0.25,1.21,0.64,0.57,2.36,3.69,3.12,0.13,58.5,4.97,24.3,30.9,3.69,1.15,58.5,28.5,133.4,63.7,0.45,0.64,0.06,1.53,0.38,33.0,0.89,0.38,0.0,0.0,2.42,1.21,0.0,0.38,0.76,0.0,0.0,0.0,5.73,3.38,1.27,72.6,2023-03-21,Centre-Back,8000000.0
31.0,19,19,1647,18.3,0.0,0.77,0.16,21.4,0.0,0.0,9.6,0.0,0.0,0.0,32.0,44.6,71.6,691.1,310.1,9.23,11.2,82.4,16.9,20.4,83.1,5.46,11.6,47.2,0.0,0.44,2.79,0.49,0.11,2.95,44.6,40.5,3.72,2.46,0.0,0.44,0.33,0.0,0.0,0.0,0.0,1.26,32.0,0.38,0.38,1.04,0.82,0.05,0.0,0.16,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.09,0.55,0.71,0.38,0.0,0.6,0.82,73.3,0.22,1.26,0.98,0.27,1.48,2.57,4.15,0.11,54.6,7.21,25.4,26.6,2.9,1.37,54.6,25.7,111.1,50.8,0.49,0.22,0.05,0.22,0.11,29.6,0.16,0.16,0.05,0.0,0.98,0.49,0.05,0.33,0.55,0.0,0.0,0.0,4.86,2.51,1.53,62.2,2022-11-07,Centre-Back,3500000.0
28.0,14,10,969,10.8,0.0,0.74,0.19,25.0,0.0,0.0,11.4,0.0,0.0,0.0,32.7,42.4,77.1,581.5,220.8,13.2,15.7,84.1,15.7,19.4,81.3,3.06,6.02,50.8,0.0,0.09,1.39,0.09,0.0,2.31,42.4,38.1,4.07,2.04,0.0,0.19,0.09,0.0,0.0,0.0,0.0,0.74,32.7,0.19,0.37,0.46,0.46,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,1.76,1.02,0.83,0.74,0.19,0.74,1.67,44.4,0.93,1.39,0.83,0.56,1.3,3.06,5.93,0.19,55.6,9.26,31.0,21.9,3.43,1.2,55.6,26.8,134.7,61.0,0.46,0.19,0.0,0.46,0.37,25.4,0.37,0.46,0.0,0.0,1.3,0.83,0.0,0.09,1.02,0.0,0.0,0.0,6.57,2.31,1.76,56.8,2022-11-11,Centre-Back,2500000.0
32.0,17,15,1312,14.6,0.0,0.34,0.07,20.0,0.0,0.0,13.1,0.0,0.0,0.0,50.1,57.1,87.9,905.5,362.0,20.5,21.6,95.2,24.3,26.8,90.8,4.52,6.92,65.3,0.0,0.21,2.4,0.21,0.0,3.08,57.1,54.5,2.47,1.71,0.07,0.41,0.21,0.0,0.0,0.0,0.0,0.27,50.1,0.07,0.34,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.96,0.48,0.55,0.21,0.21,0.41,0.82,50.0,0.41,1.03,0.48,0.55,0.96,1.92,2.26,0.0,64.3,7.53,31.7,29.3,3.56,0.48,64.3,37.9,201.7,123.1,0.62,0.48,0.0,0.14,0.07,46.4,0.75,0.21,0.0,0.0,1.23,1.03,0.0,0.21,0.48,0.0,0.0,0.0,3.84,1.78,1.16,60.5,2022-11-11,Centre-Back,1000000.0
27.0,17,14,1180,13.1,0.0,0.31,0.08,25.0,0.0,0.0,10.0,0.0,0.0,0.0,33.4,41.7,80.2,663.1,249.8,12.0,13.6,88.2,16.3,18.9,86.3,4.81,8.17,58.9,0.0,0.23,3.44,0.23,0.0,3.51,41.7,37.3,4.27,1.68,0.0,0.69,0.31,0.0,0.0,0.0,0.0,2.6,33.4,0.15,0.15,0.84,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.45,1.53,0.92,0.23,1.37,1.83,75.0,0.46,1.83,0.69,1.15,0.61,3.28,3.05,0.0,51.6,4.96,20.5,27.3,4.35,0.46,51.6,23.9,100.8,48.5,0.38,0.38,0.08,0.69,0.31,27.3,0.08,0.23,0.0,0.0,1.07,0.53,0.08,0.31,1.45,0.0,0.0,0.0,5.04,1.83,1.22,60.0,2022-11-07,Centre-Back,2000000.0
30.0,1,0,45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,66.0,87.9,872.0,252.0,26.0,26.0,100.0,32.0,40.0,80.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,76.0,6.0,26.0,50.0,0.0,0.0,76.0,56.0,310.0,224.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2022-11-08,Centre-Back,2000000.0
21.0,3,0,24,0.3,0.0,3.33,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,23.3,26.7,87.5,523.3,200.0,3.33,3.33,100.0,16.7,16.7,100.0,3.33,6.67,50.0,0.0,3.33,3.33,3.33,3.33,6.67,26.7,26.7,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,23.3,0.0,0.0,6.67,3.33,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,3.33,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,36.7,0.0,0.0,10.0,26.7,3.33,36.7,23.3,236.7,116.7,6.67,6.67,0.0,0.0,0.0,16.7,3.33,3.33,0.0,0.0,6.67,0.0,0.0,6.67,3.33,0.0,0.0,0.0,6.67,0.0,10.0,0.0,2022-11-02,Centre-Back,2000000.0
19.0,3,2,200,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,63.2,92.1,1160.5,408.2,13.6,14.1,96.8,38.2,41.4,92.3,5.45,6.36,85.7,0.0,0.0,2.27,0.0,0.0,1.82,63.2,60.5,2.27,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.45,0.0,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.36,0.91,0.91,0.0,1.36,3.18,42.9,1.82,1.36,0.45,0.91,0.91,2.73,3.18,0.0,73.6,7.73,36.4,38.2,0.0,0.0,73.6,55.0,295.0,172.7,0.45,0.0,0.0,1.82,0.0,50.5,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,1.36,0.0,0.0,0.0,6.36,2.27,0.45,83.3,2022-11-02,Centre-Back,2000000.0
22.0,4,1,167,1.9,0.0,0.53,0.53,100.0,0.0,0.0,10.8,0.0,0.0,0.0,36.3,45.8,79.3,615.8,293.7,17.4,20.0,86.8,15.3,16.3,93.5,3.68,7.37,50.0,0.0,0.53,1.58,1.05,1.05,4.74,45.8,38.9,6.84,0.53,0.0,0.53,2.63,0.53,0.0,0.53,0.0,5.79,36.3,0.0,1.58,1.58,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.05,1.05,0.0,0.53,1.05,2.63,40.0,1.58,1.58,1.05,0.53,1.58,3.16,1.05,0.53,54.7,2.11,21.6,22.6,10.5,2.11,54.7,26.3,149.5,100.0,2.11,1.05,0.0,0.0,0.0,34.7,1.05,0.0,0.0,0.0,0.53,0.53,0.0,2.63,1.05,0.0,0.0,0.0,4.21,0.0,1.58,0.0,2022-11-11,Centre-Back,4000000.0
29.0,2,2,179,2.0,0.0,2.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,50.5,64.0,78.9,1043.5,401.0,15.0,18.0,83.3,28.5,33.0,86.4,7.0,12.0,58.3,0.0,0.0,4.0,0.0,0.0,5.0,64.0,61.5,2.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,50.5,0.5,0.5,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.5,1.0,1.0,0.0,70.0,4.0,24.5,42.5,4.5,2.0,70.0,46.0,142.0,75.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,7.0,1.5,1.5,50.0,2022-11-03,Centre-Back,30000000.0
28.0,19,17,1469,16.3,0.0,0.37,0.12,33.3,0.0,0.0,15.5,0.0,0.0,0.0,39.6,48.0,82.6,738.0,273.9,14.2,16.3,86.8,20.2,22.9,88.5,3.99,6.87,58.0,0.0,0.06,3.13,0.25,0.12,3.62,48.0,45.3,2.64,1.23,0.0,0.31,0.31,0.0,0.0,0.0,0.0,1.41,39.6,0.0,0.25,0.61,0.49,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.04,1.41,0.31,0.06,0.86,1.29,66.7,0.43,1.1,0.67,0.43,2.27,4.05,3.44,0.0,58.8,5.77,24.8,31.4,2.94,0.55,58.8,38.0,193.2,98.7,0.67,0.92,0.0,0.92,0.18,32.5,0.74,0.12,0.0,0.0,0.74,0.86,0.0,0.31,1.04,0.0,0.06,0.0,6.07,2.94,1.35,68.6,2022-11-02,Centre-Back,4000000.0
25.0,16,16,1385,15.4,0.0,0.39,0.13,33.3,0.0,0.0,18.5,0.0,0.0,0.0,41.3,46.4,89.1,754.4,272.1,16.0,17.2,93.2,19.2,20.8,92.5,4.55,6.36,71.4,0.0,0.0,2.99,0.19,0.0,4.09,46.4,43.9,2.47,2.01,0.06,0.58,0.0,0.0,0.0,0.0,0.0,0.19,41.3,0.0,0.39,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.71,0.97,0.32,0.0,0.84,1.17,72.2,0.32,1.49,0.71,0.78,1.56,2.86,3.44,0.0,56.3,7.47,28.2,25.7,2.79,0.39,56.3,41.3,278.4,135.6,1.1,0.91,0.0,0.39,0.13,36.2,0.39,0.52,0.06,0.06,1.04,1.17,0.06,0.0,0.71,0.0,0.0,0.0,5.45,0.91,0.52,63.6,2023-03-27,Centre-Back,1800000.0
30.0,15,14,1033,11.5,1.0,0.43,0.09,20.0,0.2,1.0,17.7,0.0,0.0,0.0,31.2,41.3,75.6,559.3,226.3,13.2,15.0,88.4,14.3,17.3,82.4,3.22,6.61,48.7,0.0,0.35,3.3,0.35,0.0,3.74,41.3,37.5,3.83,1.13,0.0,0.09,0.35,0.0,0.0,0.0,0.0,2.43,31.2,0.0,1.22,0.96,0.7,0.09,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0.09,1.57,1.22,0.87,0.61,0.09,0.78,1.13,69.2,0.35,0.96,0.35,0.61,0.87,2.43,3.22,0.0,50.9,5.39,18.8,25.9,6.61,0.87,50.9,23.4,127.0,77.3,1.74,1.04,0.17,0.96,0.43,26.3,1.39,0.61,0.09,0.0,2.26,1.22,0.0,0.35,1.22,0.0,0.0,0.0,6.43,1.83,1.04,63.6,2022-11-11,Centre-Back,3000000.0
17.0,5,2,213,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6,80.0,93.2,1305.0,439.2,30.4,31.7,96.1,36.3,39.2,92.6,5.42,6.67,81.3,0.0,0.0,2.92,0.0,0.0,3.33,80.0,77.1,2.92,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,1.67,2.08,0.42,0.42,0.42,1.67,25.0,1.25,2.08,1.25,0.83,2.08,5.0,1.67,0.42,90.8,8.75,37.5,50.4,3.75,0.42,90.8,71.7,290.8,84.2,0.0,0.42,0.0,0.83,0.83,63.3,0.42,0.42,0.0,0.0,0.42,0.0,0.0,0.0,1.67,0.0,0.0,0.0,11.3,0.83,0.42,66.7,2023-03-27,Centre-Back,7000000.0
23.0,12,11,971,10.8,0.0,0.46,0.09,20.0,0.0,0.0,11.1,0.0,0.0,0.0,52.6,59.3,88.8,967.7,280.9,19.0,21.4,88.7,29.1,30.9,94.0,3.98,5.65,70.5,0.0,0.09,2.41,0.09,0.0,2.96,59.3,56.5,2.69,1.11,0.0,0.37,0.19,0.0,0.0,0.0,0.0,1.57,52.6,0.09,0.65,0.46,0.28,0.0,0.0,0.09,0.09,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,1.48,0.93,1.02,0.19,0.28,0.93,1.48,62.5,0.56,0.74,0.28,0.46,1.2,2.69,3.15,0.09,68.8,7.04,35.1,29.4,4.44,0.83,68.8,41.4,150.6,78.4,0.74,0.37,0.0,0.46,0.37,47.2,0.74,0.28,0.0,0.0,0.65,0.46,0.0,0.19,0.93,0.0,0.0,0.09,4.81,1.76,1.39,55.9,2022-11-03,Centre-Back,22000000.0
28.0,4,1,110,1.2,0.0,0.83,0.0,0.0,0.0,0.0,29.2,0.0,0.0,0.0,57.5,69.2,83.1,1049.2,452.5,25.8,28.3,91.2,27.5,30.8,89.2,4.17,7.5,55.6,0.0,0.0,2.5,0.0,0.0,4.17,69.2,65.0,2.5,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,57.5,1.67,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,1.67,0.0,0.0,0.83,1.67,50.0,0.83,2.5,2.5,0.0,2.5,4.17,0.83,0.0,78.3,9.17,43.3,30.8,5.83,0.0,78.3,55.8,287.5,198.3,1.67,0.0,0.0,0.83,0.0,52.5,0.0,0.83,0.0,0.0,4.17,0.0,0.0,0.0,1.67,0.0,0.0,0.0,7.5,1.67,1.67,50.0,2023-03-16,Centre-Back,8000000.0
28.0,18,17,1575,17.5,0.0,0.46,0.06,12.5,0.0,0.0,12.7,0.0,0.0,0.0,39.3,48.1,81.8,895.0,341.5,10.6,12.1,88.2,20.3,22.2,91.3,7.77,12.6,61.8,0.0,0.34,3.54,0.4,0.11,2.74,48.1,44.9,3.03,2.91,0.0,1.03,0.11,0.0,0.0,0.0,0.0,0.11,39.3,0.17,0.11,0.97,0.86,0.06,0.0,0.06,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,1.66,0.97,1.03,0.63,0.0,0.69,1.2,57.1,0.51,1.43,0.63,0.8,2.06,3.71,2.8,0.06,57.1,6.4,29.5,26.1,1.83,0.86,57.1,38.5,191.7,101.4,0.11,0.11,0.0,0.29,0.11,34.5,0.11,0.29,0.0,0.0,1.43,1.03,0.0,0.11,0.97,0.0,0.06,0.06,4.74,2.91,1.37,68.0,2022-11-02,Centre-Back,5000000.0
17.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,17.0,17.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,2022-11-09,Centre-Back,1000000.0
26.0,10,9,723,8.0,0.0,0.38,0.25,66.7,0.0,0.0,15.9,0.0,0.0,0.0,83.0,87.9,94.5,1473.0,460.3,33.1,35.5,93.3,43.8,44.4,98.6,5.13,7.0,73.2,0.13,0.25,4.75,0.13,0.0,5.13,87.9,85.1,2.75,2.25,0.25,0.63,0.0,0.0,0.0,0.0,0.0,0.38,83.0,0.0,0.0,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.13,0.63,0.5,0.63,0.0,0.5,0.88,57.1,0.38,0.5,0.25,0.25,0.88,2.0,2.75,0.0,94.5,6.75,35.1,57.9,1.75,0.38,94.5,67.5,345.9,194.6,1.0,0.88,0.0,0.13,0.0,74.1,0.13,0.25,0.0,0.0,0.75,0.38,0.0,0.0,0.63,0.0,0.0,0.0,6.13,2.38,1.0,70.4,2022-11-07,Centre-Back,30000000.0
29.0,19,19,1700,18.9,1.0,0.16,0.11,66.7,0.33,0.5,9.9,0.0,0.0,0.0,44.7,52.9,84.4,950.4,359.3,12.4,13.3,92.9,25.2,26.9,93.5,6.77,11.8,57.4,0.05,0.21,3.28,0.16,0.05,1.8,52.9,51.0,1.69,1.48,0.05,0.42,0.05,0.0,0.0,0.0,0.0,0.16,44.7,0.26,0.05,0.79,0.74,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.58,0.42,0.37,0.21,0.0,0.32,0.48,66.7,0.16,0.95,0.79,0.16,0.63,1.22,4.07,0.11,60.1,10.7,35.5,23.7,1.32,0.48,60.1,38.4,182.2,107.6,0.21,0.21,0.0,0.32,0.11,43.1,0.05,0.05,0.0,0.0,0.42,0.58,0.11,0.05,0.42,0.0,0.0,0.0,3.92,1.11,1.11,50.0,2022-11-03,Centre-Back,18000000.0
30.0,7,6,586,6.5,0.0,0.15,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,44.2,54.3,81.3,945.1,342.9,11.1,13.5,81.8,25.4,28.2,90.2,6.77,10.5,64.7,0.15,0.15,2.92,0.15,0.0,4.0,54.3,52.3,1.85,0.62,0.0,0.62,0.77,0.0,0.0,0.0,0.0,1.23,44.2,0.15,0.46,0.46,0.31,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.0,1.54,0.77,0.92,0.62,0.0,0.62,1.38,44.4,0.77,1.38,0.62,0.77,1.23,2.77,5.38,0.15,65.8,9.54,34.5,27.1,4.77,0.15,65.8,47.5,261.4,117.2,0.46,0.62,0.0,0.46,0.46,44.6,1.38,0.0,0.0,0.0,0.46,0.15,0.0,0.77,0.77,0.0,0.0,0.0,4.46,0.92,1.08,46.2,2022-11-02,Centre-Back,700000.0
